words,pos
переспавший,adjective
калибровавший,verb
ваша,adjective
физлицо,noun
кусачек,noun
пестовать,verb
безматочный,adjective
напочвенный,adjective
посудомоечный,adjective
выломаются,verb
