words,pos
出口,noun
テスト,noun
では,other
デパート,noun
でも,other
出る,verb
テレビ,noun
天気,noun
電気,noun
電車,noun
電話,noun
戸,noun
～度,other
ドア,noun
トイレ,noun
どう,other
どうして,other
どうぞ,other
動物,noun
どうも,other
十,other
遠い,adjective
十日,noun
～時,other
時々,adverb
時計,noun
どこ,other
所,noun
年,noun
図書館,noun
どちら,other
どっち,other
とても,adverb
どなた,other
隣,noun
どの,other
飛ぶ,verb
止まる,verb
友達,noun
土曜日,noun
鳥,noun
鶏肉,noun
取る,verb
撮る,verb
どれ,other
どんな,"adjective,other"
ない,other
ナイフ,noun
中,other
長い,adjective
鳴く,verb
無くす,verb
なぜ,other
夏,noun
夏休み,noun
～など,other
七つ,noun
何,other
七日,noun
名前,noun
習う,verb
並ぶ,verb
並べる,verb
なる,verb
何～,other
二,other
にぎやか,adjective
肉,noun
西,noun
～日,other
日曜日,noun
荷物,noun
ニュース,noun
庭,noun
～人,other
脱ぐ,verb
温い,adjective
ネクタイ,noun
猫,noun
寝る,verb
～年,other
ノート,noun
登る,verb
飲み物,noun
飲む,verb
乗る,verb
歯,noun
パーティー,noun
はい,other
～杯,other
灰皿,noun
入る,verb
葉書,noun
はく,other
箱,noun
橋,noun
箸,noun
始まる,verb
初め; 始め,noun
初めて,adverb
走る,verb
バス,noun
バター,noun
二十歳,noun
働く,verb
八,other
二十日,noun
花,noun
鼻,noun
話,"noun,verb"
話す,verb
母,noun
早い,adjective
速い,adjective
春,noun
貼る,verb
晴れ,noun
晴れる,verb
半,other
晩,noun
～番,other
パン,noun
ハンカチ,noun
番号,noun
晩御飯,noun
半分,noun
東,other
～匹,other
引く,verb
弾く,verb
低い,adjective
飛行機,noun
左,"noun,adjective"
人,noun
一つ,noun
一月,noun
一人,noun
暇,"noun,adjective"
百,noun
病院,noun
病気,noun
平仮名,noun
昼,noun
昼御飯,noun
広い,adjective
フィルム,noun
封筒,noun
プール,noun
フォーク,noun
吹く,verb
服,noun
二つ,noun
豚肉,noun
二人,noun
二日,noun
太い,adjective
冬,noun
降る,verb
古い,adjective
～分,other
文章,noun
ページ,noun
下手,"adjective,noun"
ベッド,noun
ペット,noun
部屋,noun
辺,noun
ペン,noun
勉強,"noun,verb"
便利,adjective
帽子,noun
ボールペン,noun
外,noun
ポケット,noun
欲しい,adjective
ポスト,noun
細い,adjective
ボタン,noun
ホテル,noun
本,noun
～本,other
本棚,noun
本当,adjective
～枚,other
毎朝,other
毎月,noun
毎週,noun
毎日,adverb
毎年,adverb
毎晩,adverb
前,other
～前,other
曲る,verb
まずい,adjective
また,other
まだ,adverb
町,noun
待つ,verb
まっすぐ,adverb
マッチ,noun
窓,noun
丸い; 円い,adjective
万,noun
万年筆,noun
磨く,verb
右,noun
短い,adjective
水,noun
店,noun
見せる,verb
道,noun
三日,noun
三つ,noun
緑,"adjective,noun"
皆さん,other
南,noun
耳,noun
見る,verb
みんな,noun
六日,noun
向こう,"noun,adverb"
難しい,adjective
六つ,noun
村,noun
目,noun
メートル,noun
眼鏡,noun
もう,adverb
木曜日,other
もしもし,other
持つ,verb
もっと,adverb
物,noun
門,noun
問題,noun
～屋,other
八百屋,noun
野菜,noun
易しい,adjective
安い,adjective
休み,noun
休む,verb
八つ,noun
山,noun
やる,verb
夕方,noun
夕飯,noun
郵便局,noun
昨夜,noun
有名,adjective
雪,noun
ゆっくりと,adverb
八日,noun
洋服,noun
よく,adverb
横,other
四日,noun
四つ,noun
呼ぶ,verb
読む,verb
夜,noun
弱い,adjective
来月,noun
来週,noun
来年,noun
ラジオ,noun
ラジオカセ,noun
りっぱ,adjective
留学生,noun
両親,noun
料理,noun
旅行,noun
零,noun
冷蔵庫,noun
レコード,noun
レストラン,noun
練習,noun
廊下,noun
六,other
ワイシャツ,noun
若い,adjective
分かる,verb
忘れる,verb
私,other
私,other
渡す,verb
渡る,verb
悪い,adjective
