words,pos
bokinnkjøp,noun
bubestyrer,noun
ramsløk,noun
grunnvasspegel,noun
utgreiar,verb
brennvarm,adjective
ættlede,verb
knuseranlegg,noun
forgjort,verb
valutaunderskott,noun
brurebukett,noun
kontrollarbeid,noun
næringsområde,noun
fremmedstyre,noun
rode,"adjective,verb"
slurke,verb
borgerkrigstilstand,noun
erkekonservativ,other
handhevning,noun
innsider,noun
firsprang,noun
tenestmakt,noun
vanngrav,noun
trene,verb
tannløs,adjective
forhåndsreklame,noun
maleficium,other
høyaktuell,adjective
publikumsretta,adjective
målingsteip,noun
tyggemotstand,noun
tallgrunnlag,noun
nama,other
kollkaste,verb
beregningsgrunnlag,noun
hjonslig,other
andelslag,noun
bløgge,verb
sikkerhetsprosedyre,noun
krigskors,noun
åpningsbilde,noun
overstadig,adjective
trestakk,noun
réaumur,other
fulltidsplass,noun
avblomstret,verb
tillegg,noun
lokaliseringspolitikk,noun
krusle,verb
utbyggbar,adjective
taustubb,noun
resitasjon,noun
overhelt,adverb
tomøskje,noun
einerkvist,noun
idrettstopp,noun
grensevern,noun
topphockey,noun
turmarsj,noun
veldedighetsarbeid,noun
oljekonferanse,noun
snøvêr,adjective
demoralisasjon,noun
ørevarmer,noun
bokbrenning,noun
kombinasjonsskip,noun
tannlegepraksis,noun
utholdenhet,noun
byggevaresektor,noun
fabrikkstrøk,noun
bilbrev,noun
isranunkel,noun
lussimesse,noun
kjempeplanet,noun
kampanje,noun
kambrosilurisk,other
mollstemt,adjective
etterutdanningstilbud,noun
portvin,noun
id,other
boktrykker,noun
gravølsfolk,noun
utskjenkningssted,noun
taktere,verb
reallønnsnedgang,noun
kjærestefolk,noun
navnedebatt,noun
mopedopplæring,noun
tenåringsidol,noun
sølvvare,noun
hasjrøker,other
kirkevindu,noun
oljetrykkmålar,noun
katamaran,noun
subtrahering,noun
bindbjelke,noun
landdra,other
vassfløde,noun
pernisiøs,adjective
klokkekasse,noun
forestilling,noun
ættetal,noun
pakte,verb
forsterkar,noun
kjøtkontroll,noun
slaure,other
tysker,noun
nasebein,noun
gitarspel,noun
driftsuke,noun
unnbeing,other
bøle,noun
hengerfeste,noun
innhogg,noun
gjennomspill,noun
hærta,other
trippetakt,noun
smørbete,noun
debattemne,noun
fumpe,other
flertydighet,noun
amerikanisering,noun
tynske,adjective
driftsår,noun
observator,noun
arrangementskomite,noun
proletar,noun
maiarrangement,noun
fiskarbåt,noun
måltid,noun
kromgrøn,adjective
autoritetsfrykt,noun
nøye,"adverb,adjective"
klekkeri,noun
audmjuke,other
gromlyd,other
morsealfabet,noun
skipshavari,noun
karateutøver,noun
åbakke,verb
molbakke,noun
støvsamlar,noun
oversettelse,noun
forbydd,verb
folka,noun
landkunne,noun
vad,other
pertentlighet,noun
fruktsmak,noun
hjortedyr,noun
trøstespising,noun
boksleie,noun
ert,other
druste,other
aztekisk,adjective
overstrøket,"adjective,verb"
frigjøringsgruppe,noun
kjempeavling,noun
flaking,other
reklamebasert,adjective
frotterhandduk,noun
komorer,noun
blitskrig,noun
miksar,verb
bagasjeoppbevaring,noun
valde,verb
styrebehandle,"verb,noun"
neivedtak,other
hvitvaskingsoperasjon,noun
pensjonskasse,noun
rehabiliteringsprosess,noun
bustleiv,other
mobiliseringsforsvar,noun
konsumere,verb
gongevad,other
inntektstall,noun
herbarium,noun
hotellavdeling,noun
ønskesituasjon,noun
styrting,noun
tæringssyk,noun
utpeikt,adjective
kjempespurt,adjective
servantskåp,noun
annenutgave,noun
konkursbo,noun
rederidrift,noun
blekkboks,noun
saueham,noun
byrjar,verb
småbord,noun
røk,"noun,verb"
seriekobling,noun
brytningsår,noun
raps,noun
påståelse,noun
avskrive,verb
syttiår,noun
randstat,other
medtiltalt,other
gamlebygg,noun
frostskadd,adjective
tekstilarbeidar,noun
fjellsprenger,noun
golvlaupar,noun
orienteringslaupar,noun
galimatias,noun
fangstkvote,noun
glattkjemme,noun
kvinnebokser,noun
eklektisk,adjective
jordbruksvare,noun
flysending,noun
hankeløs,adjective
vitsmaker,noun
kolvelås,noun
kartskisse,noun
kammerkor,noun
veksler,"verb,noun"
hjemmeomsorg,noun
fridomskrenking,noun
jomfruskott,noun
amenoreisk,adjective
sentraldirigering,noun
vassvogn,noun
midtperiode,noun
hjelping,"noun,verb"
feiring,noun
seilregatta,noun
gjeldsfordring,noun
disig,adjective
omfangsrik,adjective
skotbein,noun
flyplassdebatt,noun
utviklingsbehov,noun
makadamisering,noun
skreddartime,noun
sjeldsynthet,adjective
forvrenging,noun
prinsipp,noun
advokatyrke,noun
sannsegn,other
motspørsmål,noun
uskikkelig,adjective
tyr,noun
leseprøve,noun
bankgaranti,noun
førerett,noun
bokreol,noun
gulløredobb,noun
neurologi,noun
beinmerg,noun
røynslefattig,adjective
banehugg,noun
markedsføringskanal,noun
bass-sanger,noun
smuglar,noun
halebein,other
travesti,noun
bronsemedaljevinnar,noun
vinterbane,noun
profase,noun
innandørstrening,noun
treneransvarlig,noun
utyrste,verb
feilanmerkning,noun
rattkjelke,noun
huseierforbund,noun
jenking,other
sjefslønn,noun
studieår,noun
styggebeist,noun
skrulok,other
skinnlenestol,noun
elefantstøttann,noun
lyssetje,noun
virulens,noun
smalbladet,adjective
veivalse,noun
skulkesjuk,other
hekkport,noun
udannethet,noun
kjei,other
rotnorsk,other
ystegryte,noun
kaldprate,other
forræderkyss,noun
naturfarge,noun
fremad,adverb
loete,other
arbeidslære,noun
kakking,"verb,noun"
brilleglass,noun
entreprenørhold,noun
smere,verb
konferansier,noun
ledningsvev,noun
mimreprogram,noun
kvekarsamfunn,noun
prøvelsestid,noun
nyglehol,other
dobbelalbum,noun
årsaksrekkje,noun
skyggeland,noun
forenklingshensyn,noun
sengebenk,noun
sekstendedels,noun
heimtrå,noun
huseigar,noun
nylende,noun
soppsanking,noun
bendelmakk,noun
syvendemann,noun
absorpsjonsevne,noun
lovnad,other
syvendeplass,noun
kunstnarnamn,noun
konsekvensutredning,noun
høstkulde,noun
landhandler,noun
ultralydapparat,noun
maltakarve,noun
gitterverk,noun
gardeier,noun
kollabere,verb
flid,noun
konkurranseutkast,noun
fremleie,verb
nepeåker,other
breis,adjective
knipling,noun
sportsgren,noun
skråsikker,adjective
frottere,verb
lysgrønn,adjective
sarkom,noun
dempingsfaktor,noun
veggtykkelse,noun
besette,verb
knips,noun
trykk-kabin,noun
nostalgikveld,noun
fargebragd,noun
kruse,noun
basillkultur,noun
nykostnad,noun
lovbrott,noun
skrankebetening,noun
banelegge,noun
garderobeskåp,noun
totalkostnad,noun
mannsklær,noun
bergkyndighet,noun
fornuftdyrkar,noun
motverje,verb
knehøg,other
entre,noun
magevonde,noun
hannblome,noun
knitreljod,other
tupé,noun
gluggehol,other
pulle,verb
urådd,adjective
fallskjermsoldat,noun
grandios,adjective
kaldeisk,other
frelsegjerning,noun
tangentialsnitt,noun
bevislighet,noun
æsj,other
veikleik,noun
høyår,noun
resultatservice,noun
nedsetjing,noun
miljøforsvar,noun
terminaloperatør,noun
ugunst,noun
høyglans,adjective
knallform,noun
sykelønnsordning,noun
fødselsdagsgåve,noun
oljemegler,noun
rustingskapplaup,other
atomar,adjective
skjerme,verb
pitabrød,noun
hardkokt,adjective
banefunksjonær,noun
sosietet,noun
bedriftsretta,noun
spelande,verb
tømmerblink,noun
konsentrasjonslæger,noun
forhåndsdømme,"verb,noun"
grovmalt,adjective
gulveis,noun
mafialiknende,other
fusjonstilbud,noun
eittgrepskrane,noun
høydesyke,noun
kredittbetingelse,noun
injeksjonssprøyte,noun
trafikkmiljø,noun
naboklage,noun
byggeområde,noun
ledpære,noun
fratreing,noun
frelsessoldat,noun
vokalkvalitet,noun
kuvung,other
londoner,other
kommunikasjonsform,noun
dødsfrykt,noun
statistisk,adjective
uforenelighet,noun
mediefokusert,adjective
ringnotsnurpar,noun
klonavl,noun
reknemeister,noun
rettar,verb
nytiltrådt,adjective
buddhistmunk,noun
omsveip,noun
immunforsvar,noun
rørslelei,noun
birgittinarorden,other
innprikking,noun
foretrede,verb
trist,adjective
eksempelvis,adverb
amatørdetektiv,noun
apoplektikar,noun
tollepinne,noun
allmueboksamling,noun
nyhus,noun
eremittilværelse,noun
enkeltmannspakning,noun
venterom,noun
førstemaitog,other
grankongel,noun
lindrer,verb
silkedodre,noun
norrønlinje,noun
gjøn,other
menneskerettighetskommisjon,noun
henrivelse,noun
skogfiol,noun
øremerke,noun
skvatle,verb
spennar,verb
gjeving,noun
bylgjeflate,noun
tunghørt,adjective
indigoblått,adjective
vintergrønn,adjective
sengestokk,noun
svoe,other
bjølleringing,noun
kikkhullskirurgi,noun
internatutgift,noun
solist,noun
kronometer,noun
frelsevon,other
musikerstilling,noun
lurendreieri,noun
matematikkfag,noun
innsugningsventil,noun
leverplett,noun
pokerspiller,noun
bilkirkegård,noun
ungkarstid,noun
flateinnhold,noun
vendehamar,other
motsi,other
undergrunnsjord,noun
sylvrev,noun
elektrometer,noun
klangverknad,noun
samfunnskritisk,adjective
valutaunderskudd,noun
amalgamfylling,noun
humanitet,noun
barnepleie,noun
ljosolje,noun
hyttenøkkel,noun
dødsøyeblikk,noun
fleirtalsord,noun
raudegardist,other
hakeband,noun
gnubbe,noun
jolegjest,other
leverandørkort,noun
befolkning,noun
vektmink,other
lefler,verb
makedoniar,other
vidjeband,noun
fullnøyande,adjective
lauskjefta,other
gruppefinale,noun
tverrbein,noun
sjefforhandlar,noun
kanalvelger,noun
prosjektplan,noun
narreleg,other
førstesideoppslag,noun
grensetilfelle,noun
medbestemmende,adjective
festfyrverkeri,noun
flistak,other
seniorlag,noun
sanitetssjef,noun
flåtenel,other
vargestove,noun
tidsplanlegging,noun
lovnadsbrott,noun
ufredsam,adjective
biletrikdom,noun
piskadød,noun
energitap,noun
hås,other
knysje,noun
preliminær,adjective
surrealisme,noun
underdimensjonert,adjective
maiparade,noun
motstandsevne,noun
svineavlslag,noun
teit,adjective
kapitalistlakei,noun
kongsstol,noun
medlemskriterium,noun
syttisyv,other
lånevedtak,noun
vedlikeholdsområde,noun
umistelig,adjective
dobbeltkontakt,noun
haram,other
stikke,verb
karbonatom,noun
platebransje,noun
komediefigur,noun
stuteleg,other
kjelesmed,noun
harping,other
innbyte,noun
tekkenever,other
mannsverk,noun
overveldelse,noun
peddigfletting,noun
smuglartrafikk,noun
pressemøte,noun
trykkteknikk,noun
handlebagg,noun
parkere,verb
bokholderi,noun
uskiplande,adjective
leiremakk,noun
fribytar,noun
vitterlighet,noun
romteknologi,noun
geite,noun
haldeplass,noun
bil,noun
udådsferd,noun
bergflate,noun
nyimpresjonist,other
femkrone,noun
prøvespelling,noun
oppladning,noun
fikte,verb
trappesnekker,noun
pensjonat,noun
celleplass,noun
blindtarmsoperasjon,noun
toskjeft,noun
hockeyturnering,noun
konkretisering,noun
trenerbytte,noun
miljøovervåkning,noun
strømlinjeform,"noun,adjective"
inntektsutjevnende,adjective
rederiinteresse,noun
vestgermansk,adjective
bokklubbmedlem,noun
forprosjektere,verb
oljemøte,noun
ravioli,noun
halvbrakk,adjective
nessokning,other
køyne,verb
bevegelsesfrihet,noun
postludium,noun
godhjerta,other
historisere,verb
eldstikke,noun
utvalgsbetingelse,noun
hovedorganisasjon,noun
profilbilde,noun
huldrejente,noun
tåg,noun
alkoholskade,noun
albanskætta,noun
sælebotsdød,noun
hoppbakke,noun
utgiftspost,noun
fôrenhet,noun
omsnunad,other
finneferd,noun
barneplate,noun
fotoforhandlar,noun
uoppholdelighet,noun
drygvoren,other
formo,other
gyrostyring,noun
armgrep,noun
statsvitar,noun
andejeger,noun
siv,noun
notepult,noun
dynamittgubbe,noun
folkeopinion,noun
ansvarsforsikre,noun
ruterknekt,noun
skogoppsyn,noun
kulturplante,noun
smøring,noun
grasrotkontakt,noun
blåmønstrete,adjective
makromodell,noun
kontrollaksjon,noun
meldaling,noun
helligdagsfred,noun
harpunline,noun
venstredreining,noun
lettar,noun
gjengjeldelse,noun
lyssiv,other
sinnssykeasyl,noun
lesevane,noun
villnis,other
giftmordar,noun
baptisme,noun
turområde,noun
fattigdom,noun
urtillit,noun
brigadelege,noun
vesensforskjellig,adjective
versemaker,noun
skiferdighet,noun
okular,noun
klubbtrener,noun
reportasje,noun
femsylindret,adjective
gullarbeid,noun
økonomiskandale,noun
kalesjevogn,noun
aggresjonsutbrudd,noun
geranium,other
artistmiljø,noun
målbere,noun
repatriere,verb
kombinertstafett,noun
bistandssamarbeid,noun
tilbyde,verb
svartmale,"verb,adjective"
demonstrere,verb
vernevest,noun
øygd,noun
korsar,noun
kobbernikkel,noun
knivstukken,noun
ugjennomførleg,adjective
kjortelkledd,adjective
veldreid,verb
utbudd,"adjective,verb"
tjenestepistol,noun
anleggsbevilgning,noun
kaldgufs,other
reinskinnssko,noun
målarkost,noun
trebille,noun
øksne,noun
gullblank,adjective
straffesparktevling,noun
barnepasser,noun
laserfysikk,noun
vedståingsfrist,noun
omhyggelighet,noun
kvilestol,noun
ferdigsmurt,adjective
stamkafe,noun
kosakkhær,other
frakkekrave,noun
mehe,other
gassbombe,noun
livsforsikring,noun
stuttrumpe,noun
bergingsmannskap,noun
insest,other
gjenforeine,verb
innklaging,noun
familieform,noun
aupairtilsetjing,noun
pirol,noun
kvikksølvtermometer,noun
originalmateriale,noun
prediker,"verb,noun"
melanesiar,other
massakre,noun
bøyeplass,noun
hockeyspeller,noun
adresseforandring,noun
hammarhai,noun
antikksamling,noun
moroblad,noun
ubrukt,"adjective,verb"
aktstykke,noun
dreietapp,noun
stretch,other
koagulat,noun
mandig,adjective
oppholdssted,noun
repro,other
gangsynt,noun
dåpssakrament,noun
sjølvhøgtideleg,adjective
skuggefull,adjective
intendanturmateriell,noun
finansiell,adjective
filmframvisar,noun
illojal,adjective
rettig,other
skattesystem,noun
svelgjerom,noun
generalist,other
blåsott,noun
målebånd,noun
sneiseil,noun
utskeielse,noun
finkjensle,other
terrorisering,noun
årsmonn,noun
kulminasjon,noun
lønnsutjevningspolitikk,noun
kaloribevisst,adjective
urettferdig,adjective
gjenoppbygging,noun
seksjonering,noun
borgerkrigsherja,noun
fødselsdato,noun
smølværing,noun
landvin,noun
verbalitet,noun
skivenn,other
fritidsheim,noun
stritting,other
informasjonsansvarlig,noun
grastau,other
skikka,verb
badmintonkamp,noun
anfører,"noun,verb"
frigiving,other
kjøtkraft,noun
demper,noun
vortemelk,noun
forsete,noun
moksabrenning,noun
avledugleik,noun
kosmetisk,adjective
kjølelager,noun
fredsam,adjective
kommunallinje,noun
trollbær,noun
tørremneinnhald,noun
verering,noun
småkommune,noun
lansere,verb
varekreditor,noun
tjueårs,other
klinknagle,noun
samrøystes,verb
bakhaldsåtak,other
boring,other
fundament,noun
erkjennelsesteori,noun
matchball,noun
innfestingsbeslag,noun
karibisk,adjective
ravl,other
grovtannet,adjective
stilgrep,noun
skrivebordslampe,noun
huggtann,noun
racerbane,noun
avfallsforbrenning,noun
tjuepakning,noun
postfaks,noun
ujevn,adjective
jernbanemuse,noun
videreforhandling,noun
museumsgjest,noun
tørrfure,noun
vikeline,other
låsmekanisme,noun
grautfat,noun
derfor,adverb
fortreffelig,adjective
velynder,noun
undersysselsetting,noun
skurdøl,noun
tv-nyhet,noun
linefiskar,noun
lømmel,noun
forsøksdyrking,noun
overlisting,other
svepesnert,other
sykefravær,noun
giftmerking,noun
magnetfelt,noun
mellomgulv,noun
fredkjær,other
kunsthåndverkstradisjon,noun
kilden,noun
rutetilbud,noun
tvihake,noun
urenslig,adjective
turrot,noun
aksjemekling,noun
ekling,noun
tørrver,other
vasspytt,noun
beundrar,"verb,noun"
handlingslamma,noun
butikk-kjede,noun
parkeringsljos,noun
varians,noun
hotellvert,noun
ukemelding,noun
rundkinna,"adjective,noun"
reklamemateriell,noun
auret,other
jarpe,noun
dedikasjon,noun
silkebast,noun
utslippsvekst,noun
plaffing,other
oppheve,verb
skogsvann,noun
lysorgan,noun
hodearbeid,noun
aplomb,other
pappagutt,noun
røre,verb
blomehylle,noun
sexbombe,noun
åtteåring,noun
mai,other
kulturnemnd,noun
stjerneglitter,noun
paragrafteikn,other
harmonering,noun
gudegåve,noun
tønsbergensar,other
sjalupp,other
dåme,noun
kavitet,noun
undervisningssektor,noun
henimot,other
knekker,verb
underan,other
styrkeøvelse,noun
overtrekksbukse,noun
gjeninnsettelse,noun
verdioppfatning,noun
zombie,noun
gladlynde,other
kursledelse,noun
buekorps,noun
brurfylgje,noun
kubikker,noun
lettbedd,noun
fjærfeal,noun
hovudårsak,noun
chenille,other
kvelde,verb
raigress,other
orkemuskel,noun
sunn,adjective
forplantingsselle,noun
trivialitet,noun
kontrær,adjective
skjærestål,noun
tønnetre,noun
viskelær,noun
knarviking,noun
grunnfagsutdanning,noun
astmaanfall,noun
spellemåte,noun
fiendsbilete,noun
forespørring,noun
omskreven,"verb,adjective"
lydbandopptager,noun
lengdeakse,noun
trudomsspørsmål,noun
sellelære,noun
fabrikktomt,adjective
trafikkstrøm,noun
tyveknekt,noun
heksing,noun
umogen,adjective
russerinne,noun
ei,other
induksjonsstraum,noun
jenterom,noun
subsidiere,verb
fyrsteklasse,noun
frilansar,noun
skylapp,noun
synshemning,noun
kvalifiseringsrunde,noun
krøkle,noun
sykkelfelt,noun
eigenart,other
seierssikkerhet,noun
utrenskningsaksjon,noun
bikkjever,noun
konvergens,noun
furie,noun
glasiologi,noun
presentasjon,noun
smøretur,noun
kloroplast,noun
tv-kanal,noun
eingongstilfelle,other
formstål,noun
fleskefett,noun
førstekonsulent,noun
spannlok,noun
lêrsole,other
treding,other
tilbringarrute,noun
grunntal,noun
krål,verb
tykkeløyse,noun
ofsen,other
nådetid,noun
blærestål,noun
åndsfraværelse,noun
lask,other
oljeklær,noun
eidfjøre,noun
kajakkroer,noun
cola,noun
bedriftsidrettskrets,noun
imøtekommende,adjective
småforlovet,adjective
ryggmargsrefleks,noun
lynrask,adjective
saksforberedende,adjective
stabilisering,noun
miljøbevissthet,noun
