words,pos
اخالیایی,other
پژوهشهایی,noun
شیطان,other
گفتگوها,noun
صباحات,noun
الگوهابی,other
فرالاوی,other
رهگل,other
پشتخوارگر,noun
سمنو,noun
مجید,other
درماندگیهای,noun
اقطاب,noun
فرهاد,other
انکاریگو,"adjective,noun"
الکتروشیمیایی,adjective
م‍خ‍ت‍ص‍ر,adjective
توخون,other
امریکادرباره,other
سفینه,noun
الحمدت,other
نگردان,other
شویید,verb
چنبرها,noun
ذکرشده,other
خفتک,other
یوزونجو,other
اولیا‍ء,other
نابهره,adjective
سیر,"noun,adjective"
نابخردی,noun
طعموا,verb
قلدر,noun
آرمن,other
تزنیت,other
موت,noun
گلن,noun
مرد,noun
اینداوگی,other
مهب,other
خدود,noun
جلایریان,other
خوشدل,adjective
الشمایتین,other
آریوبرزن,other
مرتع,noun
نگسلدش,other
رسالته,noun
ویلپن,other
تعسر,verb
اصلیتش,other
غلظتهای,noun
شدن,verb
اونتور,other
هاژ,other
اتوار,noun
التلید,verb
هودهای,noun
بیخردانه,adjective
هور,noun
وآبیاری,noun
ساختبدون,other
استنجاست,verb
خلاقترین,adjective
تختامیش,other
سجت,other
اخیرهم,other
وسبب,noun
سلئوکس,other
دوجو,other
باوردی,other
سرماخوردگی,noun
تقد,other
آسک,other
چخیدن,verb
ثعالبه,noun
داستانسرا,noun
دیبیس,other
العمره,other
غزبی,other
فائق,adjective
می,other
کردن,verb
سراسیاب,noun
کاتئخ,other
پسکوه,noun
بیتلز,other
مایسطرون,other
فالمجلس,noun
ملذل,other
مصایب,noun
آنیونی,other
انکوسرکیازیس,other
وتوپر,noun
نظرآبادافتخار,other
فراموشجان,other
باتنت,other
قاپقلی,noun
عموهایش,noun
وبلوط,noun
عسل,noun
مایل,"adjective,verb"
الوزرای,other
بیدلان,noun
هرگز,adverb
پانووا,other
فرای,other
تعقید,noun
سرجوان,noun
سلمانی,other
شیون,noun
مدوید,other
هیدروکید,other
دورزلامید,other
ممزایی,adjective
درفکندی,verb
ترپنیک,other
کشکی,other
تلویحا,adverb
تحریماتی,"adjective,noun"
خانواری,noun
والش,other
مستیست,adjective
فیلمسازی,noun
ستراه,other
هلالت,noun
باژگون,adjective
ولقع,other
الْبیوت,other
مقابل,"noun,adverb"
زورستانی,other
سنگلجى,other
رستاقش,other
سرغیلان,other
دهندگانی,noun
گوش,noun
درشهرهای,other
برگستوران,noun
وزرد,other
امید,noun
پیراپزشکان,noun
الماده,noun
تواست,other
بده,verb
حورزاده,other
غبن,noun
ضدزیردریایی,noun
شکاف,noun
دلاورخان,other
وینرها,noun
اکدیهای,other
ارزیر,other
کهنا,adjective
مونولیتی,noun
خودانگیخته,adjective
توفیقاته,other
آرامم,other
مترداشته,other
حسدورزی,noun
ناجوانمرد,noun
ازدولتهای,other
عسکر,other
آغاز,noun
نیکوتین,noun
ناصرخصرو,other
هیدروبورات,noun
بارتر,other
دالانكوه,other
انحدرت,verb
تعزیر,noun
پیروز,adjective
جانبدارانه,adjective
سکرزدا,other
شائید,other
یورگنزمایر,other
حدکافی,adjective
ثعالبی,adjective
بچگان,noun
فمبوئنا,other
آسمانى,adjective
المرء,other
امروزیم,other
تفتیش,noun
تانیثش,other
هیچستان,other
جوانی,noun
بلخی,other
دنیااش,other
الازرقی,other
سلوریک,other
نافع,adjective
بلوغ,noun
خشوع,noun
ایکونیوم,noun
وهرباغ,noun
تفقد,verb
متلهف,adjective
کارسناسی,noun
باهایا,other
نادانت,other
زائو,noun
دوغبایی,noun
اهنهای,other
ابادشانرش,other
معارضین,noun
فروکاهش,"noun,verb"
جلالوندعلیا,other
مجمتع,noun
مفارق,noun
فیفیف,other
کچوم,other
شادباغی,noun
زیورها,noun
آیرون,other
درچگال,noun
سخاوت,noun
ساختاریافته,adjective
خلیفه,noun
حکمی,"noun,adjective"
سکونت,noun
آسوکسیم,other
کالاند,other
هزج,noun
پلاکاردهایی,noun
فروآویز,noun
کردن,verb
تبحرش,other
اعتباراتی,noun
مشهور,adjective
صوریش,other
وهسودان,other
لول,noun
بیدر,other
برونه,other
فوتا,noun
تمهید,noun
ستاندن,verb
رکوردها,noun
عقلا,other
مخالفت,noun
تمرکزخودرابر,other
آرژینین,noun
محتاجین,noun
پرسوناژ,noun
پرودان,other
مانا,other
صلحاء,other
ابون,other
الاکبر,other
دربان,noun
بیسول,other
فندانسیون,noun
النبی,other
خاله,noun
آسمیو,other
پالادیس,other
موسیقی,noun
بورنیك,noun
خلط,"verb,noun"
المائدین,noun
متقی,adjective
معتمد,"noun,adjective"
ایرانویچ,other
اوریسا,other
مسلما,other
ببحثی,other
کودن,"adjective,noun"
گوگلیلمو,other
ارزانى,adjective
سمهل,other
تشریفاتی,adjective
بنابرمساله,other
حیرتست,other
رایموند,other
فوزر,other
آریاگان,other
برگذر,verb
الاهله,other
جیفه,noun
بلدها,noun
نکویت,other
بیرحم,adjective
استیگ,other
دسیک,other
گارن,other
شدیداللحن,adjective
مسیدای,other
کنایهٔ,noun
بچشد,other
ایلبی,other
نیرو,noun
انظار,noun
سرشار,adjective
ومریوان,other
مخادمه,noun
هبر,other
بو,other
بمنصه,other
راسخ,adjective
آنتروکولیتیکا,noun
جیاکو,other
مشوقین,noun
مجاهد,other
تستری,other
هاتچرسون,other
تومیریس,other
مندان,"noun,adjective"
امر,noun
فنادرین,noun
اشاره,noun
سوغات,noun
اشکال,noun
بااقبال,other
خاطرخواهی,noun
گرایش,noun
پورتا,other
استراتیکس,other
اسکالافوس,other
بوریابافی,noun
قدر,"noun,adverb"
واترپلوی,noun
بلااند,other
آتیلا,other
واحدتام,other
وسترن,other
کتلر,other
تاجیار,other
طغماج,other
رکوردها,noun
وبرآرند,verb
وجوش,other
لنگان,adjective
ببینکم,other
الهزارات,other
درمتاز,other
چیتراکا,other
فولون,other
اختلالهایی,noun
منزلشان,noun
وزولر,other
کدیوری,other
بهنار,other
یسکنها,noun
کانفیسو,other
شارلاتانی,other
دشواری,noun
کشتیهایی,noun
نقوذ,noun
بند,"noun,verb"
مصون,adjective
زعقل,other
حدس,noun
آدراستوس,other
چندنقطه,noun
رزا,other
القوى,other
درترغیب,other
مرضیه,other
فیزیسین,noun
تجهزات,noun
هوشك,other
لوبیا,noun
اسم,noun
کونلیس,other
انستیتوی,other
بهاولپور,other
حراست,noun
الوجود,noun
قینقاع,other
نخهایی,noun
راغب,other
آنتهای,other
هرویسپ,other
سایمن,other
نرخ,noun
لکیس,other
زینجیر,noun
نازکدل,noun
ابت,other
مخ,noun
نبشتم,verb
رقم,noun
یرغونگر,noun
چاخان,noun
مزلو,other
پلسهای,other
غمخوارگان,noun
اح‍م‍د,other
حالند,verb
چافاقلی,other
تاکستان,noun
ماآنک,other
بناگاه,adverb
تزها,noun
راهها,noun
نورانی,adjective
ساختن,verb
تئوفان,other
سیلاب,noun
هگزاگونال,adjective
درهمکوبنده,noun
رومگان,other
طهران,other
کرازبی,other
پراتی,other
محمدحسنخانی,other
هایندز,other
تمسکی,noun
رادک,other
شلوار,noun
ویواچیسیمو,other
میراب,other
کردن,verb
شکوهم,adjective
بسانی,other
ساکشن,noun
سوغانچی,noun
ساسوکه,other
باجان,other
هواخواهان,noun
پاسل,noun
همپفری,other
ساکب,other
وبردمید,verb
کارواندر,other
متلفی,adjective
افتخاروسربلندی,noun
چادرنشین,noun
کلی,"adjective,noun"
اسداس,other
حلق,noun
کمونیت,noun
کردن,verb
الخط,noun
سلطانه,other
قوادست,other
میسْتْرالْ,other
دلبر,noun
باتیستوتا,other
ترانگبین,noun
پادوای,other
تصنیفی,adjective
اونونجوسو,other
نزدک,other
آجاكس,other
بابویی,noun
بدارالقرار,other
اکیرا,other
الصدور,noun
خوابیدم,verb
کوبین,other
اوجارود,other
ساسانى,other
گردل,other
لیپیدوس,other
گهرباز,other
ترشحات,noun
سمکال,other
یادگاریست,"noun,verb"
نامانده,noun
بازد,other
مرجیان,other
لاولند,other
کژپایی,noun
کنستانین,other
توقع,noun
نولس,other
اسکلسون,other
کورنل,other
چیرباشی,noun
چمپره,noun
قطاعان,noun
غیرعربی,adjective
بیمارستانی,"adjective,noun"
گوش,noun
قنبی,other
انگارکه,other
اسپرکیوس,other
سلفى,noun
رسا,adjective
میگرایند,verb
بیانلو,other
بمال,other
فیلورومئوس,other
انگیزهء,noun
شاقی,noun
داراى,adjective
کنْدره,other
نامباله,noun
مسیف,other
وسفرهای,noun
فولكلور,noun
قسمتم,verb
تنین,noun
متیقن,adjective
نطاق,noun
ومرتضی,other
ناهمگن,adjective
درمصوتهای,other
نقشش,noun
ببه,other
دانشكاه,noun
تاوری,noun
کویاجی,other
سرجیمز,other
مسعودبختیاری,other
مانایی,"noun,adjective"
ایگلسیاس,other
ضعفها,noun
ویژهء,other
تهاحجم,noun
الفئش,other
حورسرشتی,other
الخفاء,noun
تریسی,other
چوپانیی,noun
هماورد,noun
مرتکبان,noun
اینترپولیشن,noun
هارگیت,other
آلدرامین,other
کردن,verb
سرزنان,other
کالیاری,other
زنبیلی,noun
ارفعى,other
هشتجرد,other
تیززبان,adjective
بیجرلو,other
پاولز,other
میابد,verb
نگیسا,other
استو,other
غنه,other
آنیتابرگ,other
شهام,adjective
فحشایی,adjective
پاردم,other
بشایستمی,other
ساختاراقتصادی,noun
بارور,adjective
مبرا,noun
امگا,other
قیاس,noun
مرداسیان,other
داهر,other
حذیفه,other
جوارین,noun
لازاریدیس,other
نشیبت,noun
محرومید,other
مبرم,adjective
شقیق,adjective
مالیخولیایی,adjective
سالگادو,other
تولیدکننده,noun
كوندورتا,noun
بخشوده,verb
اقرارهای,noun
وسنو,other
وفقیهی,other
غیردولتی,adjective
جفرسن,other
امتیازاتش,noun
حسابها,noun
ماونتن,noun
نوگرایی,noun
مونتگومری,other
ارتباط,noun
پرهاشان,other
بترسانی,verb
تضعیف,verb
پندشیر,noun
اوستایى,other
مارتنیز,other
کتکس,other
نادرمتاعی,noun
موردنیاز,noun
بیدلان,noun
هزل,adjective
ظالمان,noun
تراورز,noun
تایتنز,other
مهمی,adjective
شدن,verb
خموشت,other
قاآن,other
مخرمی,other
هوسر,other
پلاسجیان,noun
فلشر,other
جوانپور,other
بینبنیدا,other
باوردان,noun
کلانتوونو,other
واتصال,other
تمپو,noun
سدیروت,other
توموکازو,other
بودن,verb
باشهرستان,other
ماتسونا,other
هاتوسا,other
بیمارم,other
شیوت,other
وتست,other
پشتوی,other
پرداختهٔ,other
خاوندی,noun
جنتی,other
بهاران,noun
مالدون,other
عیاط,other
یوکروماتین,noun
کتزیبیوس,other
اورهال,other
