words,pos
विनोदप्रियता,noun
घोस्ट,other
नाँधूँगी,verb
गिड़गिड़ा,verb
लुभाइयो,other
अन्धेरिएगा,other
ढाँसिएगी,other
उँगलाऊँगा,verb
निस्तारणों,noun
आदान,noun
घिरतीं,verb
समतिक्रम,noun
पिता,noun
बस्तीना,verb
औखे,other
स्वार्थत्याग,noun
दिव्यतत्व,noun
फाँदता,verb
अप्रसन्नकारी,adjective
लघुचेता,noun
बोरीता,noun
नफाखोरी,noun
उछलवावे,verb
टँगाता,verb
साँठिएगा,other
मानवचालितत,other
नाराज़गीपूर्वक,adverb
निँदवाकर,verb
लखे,verb
वटवासी,noun
आकारांत,"noun,adjective"
छटकर,verb
बसु,other
नबेड़ने,other
हेलीकॉप्टर,noun
प्रकटाऊँगी,verb
छुआछूतें,noun
निबें,other
देश-विदेशों,noun
जीवानांक,noun
खीझूँ,verb
पपुमपारे,other
थूकता,verb
होड़,noun
सिलेंडरों,noun
उबाऊपन,noun
आता,verb
सर्पदंतदंश,noun
कंसल्टैंसी,noun
पांशुचामर,noun
सर्पाख्य,noun
वृतिका,noun
ठुसाते,verb
जाँफ़िशान,noun
ऐंधन,noun
बगलियाओगी,other
गलफाँसी,noun
पठावनहार,noun
लुढ़कवाओ,verb
अधिभोगी,noun
उदासता,noun
व्याख्यायन,noun
डटूँगा,verb
असंगठितत,other
मेमोइर,noun
खँखराए,verb
लाड़ूँगी,verb
बेतवज्जही,adjective
तड़ाग,noun
जलद्वीप,noun
कैलगरी,other
निर्विवादता,noun
पतिसेवा,noun
निहारुआ,noun
ऊष्मा-गतिकी,noun
अफशा,other
बेटीऊँ,other
हज्जों,noun
फलावह,noun
एक्स-एक्स-वाई,other
ग्रामोद्योगों,noun
कुचकुचाइए,verb
ज़ाइ,other
वस्नन,other
प्रतिष्ठों,noun
अनिद्रित,adjective
पैठाएगा,verb
पी-पी,other
कर्षक,noun
अनेकवृत्ति,noun
शंटिंग,noun
मुखियाओं,noun
हैंगर,noun
खोंड़रों,other
इहकालीन,adjective
ललचाऊँगा,verb
बुलाया,verb
पद्म-पत्र,noun
अक्षराली,noun
अन्दाजना,verb
रचनाप्रक्रियाओं,noun
खोँच,other
उछलीं,verb
अटैचमेंट,noun
अवनतभाल,noun
जाँगरों,noun
भिँचना,verb
किले,noun
लिप्तिका,noun
चेष्टाओं,noun
डायरेक्टोरेट,noun
जाफराबाद,other
उबराना,verb
संघटकयुक्त,adjective
माइक्रोस्कोपों,noun
नकियाकर,verb
कुक्कुटाहि,noun
वक,other
कपड़गंधें,noun
रीक,other
खौलकर,verb
निष्ठाहीनता,noun
भाग्यास्त,noun
ठिनकेंगी,verb
डाइनोसौरीय,noun
जहाज़,noun
तहलके,noun
निहुराने,verb
पुछवाना,verb
तिलमिलाकर,verb
संगीत-पाठ,noun
पलाता,verb
सफ़ाई,noun
अध्यक्षहीन,"noun,adjective"
ढड्ढे,noun
अतिरितों,other
पिराइयो,other
गवाएगी,verb
बटुराकर,verb
खरदंडों,noun
खँसा,verb
कीटाणुनाशन,noun
छठें,other
औषधिविधानपत्र,noun
निम्न-जल,noun
सुषुम्णा,other
मेषराशिवाला,noun
कमरदोआल,other
अग्निशिख,noun
मिलवना,verb
कल्पनापूर्णता,noun
शेयर-अलाइक,noun
सटोगी,noun
बढती,verb
माओवादीगी,other
पौलिएस्टर,noun
रसपाचक,noun
पगवाइयो,other
नियंत्रणवाद,noun
दलमलता,noun
बाधाओं,noun
किटकिटाती,verb
सुबकी,verb
युधामन्यु,other
अयुग्बाण,noun
जमाखोरी,noun
सहता,verb
निपुणताहीन,adjective
उद्भिज्य,other
रफूचक्कर,noun
पणि,other
उन्मूल्यन,noun
मुखज,other
भद्रवल्ली,other
भुरभुराने,verb
भुरभुराने,verb
द्वार-द्वार,noun
असद्वाद,noun
दिव्यसार,"noun,adjective"
अशित,other
ओढ़ाएँगे,verb
एन्टीगुआई,other
सीटीता,other
सहस्रार्चि,noun
अदि,other
झुलवाता,verb
समभिश्यान,noun
बिसराता,verb
वनदेव,noun
राजताल,noun
कार्यीय,adjective
बनौवा,noun
हर्षाएगा,verb
बौराने,verb
तड़पड़ाने,verb
मैट्रिकुलेशनों,noun
मनु,other
उझलते,verb
तहलके,noun
रात्र,noun
खदिड़ेंगे,other
चमकवाई,verb
अखड़ाऊँ,verb
बुदबुदाता,verb
गड़वात,noun
चाँव-चाँव,noun
ख़तियाने,"verb,noun"
फर्माइशी,adjective
ग़मख़ोर,adjective
वरेशा,other
नगरसमिति,noun
तिसरायतें,other
विधीतर,other
पालान,noun
सुपाश्र्वनाथ,other
छोपियो,verb
ढुलवाऊँगी,verb
सोधती,verb
पटा,"noun,verb"
अनिर्जित,adjective
उभरियो,verb
सेतुवाहित,noun
मोंत,other
अँचवना,verb
किटिभकुष्ठ,noun
डोंड़हा,noun
नन्दिकेश्वरी,other
अलौकिक-सा,"adjective,other"
