words,pos
filmsatsningen,noun
invandringsfientlige,adjective
överrumplats,noun
sexualdebut,noun
flyktingfrågors,noun
tillåter,verb
fartkameras,noun
aktningsfull,adjective
civilingenjörens,noun
kokplatta,noun
skinheadkulturen,noun
trafikvetts,other
reumatologis,other
kasernernas,noun
ärekränks,other
pafft,other
ljudupptagningars,noun
bössmynnings,noun
avstäm,other
strömförhållanden,noun
taklägga,verb
prålande,adjective
ägargrupperna,noun
iPhoneappen,noun
mångfaldigt,adjective
fårstekarnas,noun
kunskapsområdets,noun
sextetter,noun
handtvättningen,noun
degraderings,noun
bitet,noun
bruket,noun
olägenheter,noun
avtaga,verb
brevknivarnas,noun
klasen,other
vaxljusets,noun
fjortondeplatser,noun
förhandsversion,noun
ströbrödets,noun
jiddrande,verb
hembygdsgårdarna,noun
bredes,other
vacklades,verb
rikspolis,noun
greenernas,other
oförminskad,adjective
biltesterna,noun
Örebroaren,noun
hjortbeståndets,noun
idealistiska,adjective
inaktivitet,noun
vardagsrumssoffas,noun
personvalets,noun
öden,noun
helyllets,other
miljardorderna,noun
pengaflödenas,noun
trettons,other
pilgrims,noun
nedflyttningen,noun
värps,verb
vanstyrens,other
fosterskadors,noun
kristdemokraterna,other
feelgoodfilmernas,noun
rödrävar,noun
röglespelarnas,noun
delområdet,noun
tiondelars,other
mellanregistrens,noun
felkodens,noun
dabbar,noun
avskuret,adjective
hockeyfesters,noun
äventyrs,noun
yrkeslivets,noun
oscarsstatyetterna,noun
radiovågen,noun
nummerserien,noun
klibbigheters,other
femtioårsdags,noun
kidnapparnas,noun
substansvärdet,noun
tjärnarnas,noun
restauratör,noun
hingsthage,noun
statschefens,noun
tallskogars,noun
specificerade,verb
norrköpingslaget,noun
annonsavdelningen,noun
inplastad,adjective
förnekare,noun
pung,noun
stöddigare,adjective
veteranbackars,noun
skoltrappa,noun
turistförenings,noun
kavajslaget,noun
anhållits,verb
mikrochipsens,noun
volleybollandslagets,noun
helhetsintryckens,noun
spelföretagens,noun
upptaxera,verb
färdskrivare,noun
redundansen,noun
änkorna,noun
inlämningsuppgifts,noun
straffarbetarna,noun
antroposofer,noun
murararbetets,noun
fartygskaptener,noun
kompotterna,noun
trasades,verb
donationsbrevet,noun
stridsflygplan,noun
tillintetgörande,adjective
kvitteringsmålet,noun
rödrosigare,adjective
invandrarkille,noun
prejade,verb
lyxkryssningarnas,noun
missnöjespartiet,noun
mysrums,noun
metropoliternas,noun
konfliktdrabbad,adjective
konjunkturcyklar,noun
juvelprydd,adjective
jättearenornas,noun
valvindar,noun
delrepublik,noun
tomts,other
helheter,noun
bassängbottnen,noun
bargästernas,noun
rättstatens,noun
kranskommunens,noun
medelmåtta,noun
avvänj,noun
kalvköttets,noun
säkerhetsvaktens,noun
underlåtenhet,noun
trasdockan,noun
återbetalningar,noun
trohetseders,noun
kristallisationers,noun
interrailkorten,noun
isytorna,other
presidentperioden,noun
pannbenet,noun
rundslipande,adjective
etappens,noun
gälldes,verb
plägat,verb
ärelöst,adjective
utomhusodlings,noun
inbjudande,adjective
cellorna,noun
bromskraften,noun
förhandlingens,noun
kråkornas,noun
polisväsenden,noun
spelpjäsen,noun
nedspillda,adjective
plusenergihuset,noun
garagelängorna,noun
motivbildernas,noun
översållade,adjective
herrklubbarna,noun
parmesanostarnas,noun
förirrade,adjective
snörpigast,adjective
stalinistiska,adjective
skarvsladden,noun
turneringar,noun
gruvkoncernens,noun
kostnadssänkningarnas,noun
vuvuzelan,noun
kvar,"noun,adverb"
truckföraren,noun
tålmodig,adjective
stormstyrkans,noun
knapphändigare,noun
idrottssammanhangets,noun
telefontjänsterna,noun
högtidstalets,noun
trängselavgifters,noun
militärstrategiska,adjective
belägras,verb
förmån,noun
vuxenutbildnings,noun
energikickars,noun
berättarknep,noun
klanledaren,noun
klarinetter,noun
hjärter,noun
bigotteriernas,noun
irrelevanta,adjective
gängmedlem,noun
gisslas,verb
bilverkstans,noun
kondoleansbesöks,noun
förmultningarnas,noun
vingligt,adjective
tyrolerhattarna,noun
musikgenrers,noun
skårats,other
favoritfilmers,noun
fårostens,noun
andrafas,other
apotekarbodarna,noun
förenklingarna,noun
kriminologin,noun
sexutnyttjat,other
fasetterande,adjective
fordonsbränsle,noun
brunaktig,adjective
kodifieringens,noun
framfötter,noun
opiaters,other
biltvätts,noun
brandbefäls,noun
arbetsamma,adjective
resesajternas,noun
budskapets,noun
logikerns,noun
ätares,"verb,noun"
likhunden,noun
senfärdighetens,noun
nattarbeten,noun
motorolja,noun
branschexperter,noun
kantring,noun
bilproduktionen,noun
ämnesradens,noun
byggjätten,noun
kluvna,adjective
polaritets,noun
joggar,verb
barndomsvännens,noun
kallskänkors,noun
vittnesutsagas,noun
folkhopen,noun
varietéer,noun
musikarrangemanget,noun
dubbelagenten,noun
balsalar,noun
gransknings,noun
ifylldes,other
dominanten,noun
skälmen,noun
folkbildningar,noun
sakområdes,noun
krankhet,noun
animatörer,noun
träsvärden,noun
kommunikationschefen,noun
dagsritt,noun
agitationer,noun
hedar,verb
rörelsemarginalen,noun
borgbyggenas,other
guldbroderiernas,noun
tunnelbanestationerna,noun
vältalarna,other
gluggen,noun
manschetts,noun
vikterna,noun
schalar,other
konsortiets,noun
detalj,noun
guldkalvars,noun
collegeflickornas,noun
röstregistreringsblankett,noun
högriskprojekts,noun
frimurarriters,other
slem,noun
konjunkturutvecklingen,noun
trafiksäkerhets,noun
medicinteknik,noun
tredjeklassares,noun
flerårskontraktet,noun
shiiters,other
stereoanläggnings,noun
slaggbetongblocks,noun
datorkraschs,noun
treårskontraktets,noun
deklamatören,noun
måltidsdryck,noun
tjogtals,noun
vattenhindret,noun
vägbanors,noun
högvilt,noun
fulltaligast,adjective
lättmetallen,noun
afrodisiaka,noun
nedflyttningarnas,noun
etymologiserad,adjective
kyrksalar,noun
bojkotters,noun
plektrernas,noun
sädesslags,noun
säkerhetsrådets,noun
polislegitimationers,noun
minimilönernas,noun
spärra,verb
spårvägstrafik,noun
rastplats,noun
slätvarens,noun
personvotering,noun
bisexuelle,adjective
sexkontakts,noun
hertigar,other
återupptagande,"verb,noun"
växelnummer,noun
misshandlat,verb
skandaliserade,verb
lösaktighetens,noun
bangladeshiern,other
ishockeylandslags,noun
fondspararnas,noun
motionärens,noun
instick,noun
höjdhopparen,noun
metalldetektorer,noun
systerdöttrarnas,noun
Bilbaospelare,noun
styrelsearvoden,noun
rutschbanefärdernas,noun
svaveldioxids,noun
skolpengen,noun
rekognoscerade,verb
publikrekord,noun
parkdamms,noun
klockslagets,noun
oätligt,adjective
militärteknologins,noun
föredragningars,noun
nyckelbenets,noun
pimpar,verb
joggingbanans,noun
övernattning,noun
trängtats,other
filmmanuskriptets,noun
kvalat,other
ishockeystjärnans,noun
avreagerar,verb
miljömedvetenhets,noun
burdusast,adjective
guldfärg,"noun,adjective"
sedlighetsrotelns,noun
kampanjgeneral,noun
gammelskogen,noun
anemiernas,noun
virkeshögarnas,noun
blodkroppen,noun
fedchefernas,noun
hemmabanornas,noun
dödsskjutningarna,noun
tvguiden,noun
vanhelgas,verb
pilsnerkorvarnas,noun
rymdmannens,noun
nettoförmögenheten,noun
stambyte,noun
utsättning,noun
affekts,noun
blanketts,other
skrangliga,adjective
eftervärmens,noun
attesterar,verb
militärfängelsernas,noun
bildarkivets,noun
förbleknat,adjective
rankningen,noun
företagsanvändarens,noun
kriminalhistorian,noun
televisering,noun
djurunge,noun
återknyta,verb
isolermaterialen,noun
bakdelarnas,noun
hudflängdes,verb
vekare,noun
lägenhetslösningar,noun
wildcardet,other
kenneln,noun
ungdomskullen,noun
röntgenprocedur,noun
taljande,adjective
statistikmyndigheters,noun
bodarna,adjective
prioratens,noun
reformarbetena,noun
kuwaitiern,other
täppornas,noun
landsvägarnas,noun
stenarbetenas,noun
windowsanvändarnas,noun
kulturminne,noun
gårdskarlens,noun
neuropeptiders,noun
pojkscoutens,noun
arbetssituationerna,noun
kapitalförvaltnings,noun
halvsyskonet,noun
vinsthemtagnings,noun
bäddars,"verb,noun"
fotbollsstadion,noun
chauvinistisk,adjective
utlösningar,noun
amfibielikt,noun
ansökningstiderna,noun
chickast,other
förberedelser,noun
småkrypsliknande,adjective
balsameringarna,noun
powerpointbilds,noun
smidigast,adjective
brynäsbackars,noun
hjärtinfarkts,noun
skatteministern,noun
kejsarsnitt,noun
loppans,noun
baissande,other
utgjutit,verb
avtalsförhandlingen,noun
plankningskontroll,noun
vetebrödets,noun
marijuanacigaretts,noun
grafikern,noun
broöppningens,noun
återkrävd,"verb,adjective"
zappande,"verb,adjective"
provsutten,adjective
shoppat,verb
filmregissörers,noun
rosenbuske,noun
vätekrafts,other
vällustingarna,noun
fönsterglasens,noun
järnsköld,noun
märg,noun
djuphavsforskarens,noun
oförstörbarheten,noun
harklat,other
inbringats,other
sorgedags,noun
allegro,other
unghästens,noun
skyddsmurs,noun
hörsels,noun
telefonkablar,noun
teknokrat,noun
övertolkas,verb
barnfri,adjective
slipningens,noun
kulturpolitiks,noun
K,other
debutfilmers,noun
obestämbar,adjective
barnrumpan,noun
filmdebuternas,noun
slugast,adjective
snabbkollar,"verb,noun"
oortodoxt,other
grekcypriotiska,adjective
ätterna,noun
marulkshonas,other
släktband,noun
etapploppen,noun
vimmelfotograf,noun
makulatur,noun
picknickens,noun
tillväxtfrågorna,noun
östvästlig,adjective
kinesiskas,adjective
saligen,adjective
snurrig,adjective
givmildhet,noun
polisresurs,noun
publikstödets,noun
djupintervjuade,verb
drevet,noun
erbjudas,verb
studentbals,noun
fredagsmorgnarnas,noun
bogserande,"verb,adjective"
silkepapprets,noun
koljorna,noun
allergisk,adjective
välgörenhetstillställningar,noun
vacklande,adjective
glaskonstnärernas,noun
köttfuskets,noun
styrräntornas,noun
alfabet,noun
intimiteter,noun
lagerplatsen,noun
främlingsfientlighetens,noun
riksmediernas,noun
sällsyntheterna,noun
liggares,other
grafikkorts,noun
köksutrustningar,noun
semesterdagens,noun
festfixarna,noun
besannade,verb
SPCS,other
upphoppet,noun
nyckfullare,noun
körkortsmyndigheterna,noun
bortamatchen,noun
rodd,"noun,verb"
läderbrynjor,noun
internaliseras,verb
ekologismens,noun
sprejade,verb
andranamnet,other
finanschefen,noun
börsintroduktioners,noun
antända,verb
golvbrunnens,noun
yppandeförbud,noun
flata,verb
kännemärkena,noun
uppkoket,noun
haffa,verb
mångårigast,adjective
klammeris,other
marans,other
elpris,noun
tobaksindustriernas,noun
korvgubben,noun
dagbrunnens,noun
friherres,noun
cinematografer,noun
flygplanskapningar,noun
jods,other
ombyggnations,noun
övervinna,verb
reumatikerna,noun
pennas,noun
misshushållningen,noun
kyrkbackarna,noun
ungdomslönernas,noun
tjänstvilligt,adjective
pajdegar,other
husmor,noun
bullerdämpningars,noun
vattenkastaren,noun
patriarkatets,noun
radaranläggningars,noun
deltagarlistan,noun
kommersialiseringarnas,noun
tidsresor,noun
design,noun
ryschens,other
rata,other
kvinnovålds,noun
olovligen,other
kvalspelarna,noun
nörderiers,other
nepalesernas,noun
morske,adjective
fältslag,noun
åsneblod,noun
tobaksröks,noun
beståndsdel,noun
räntesnurrornas,noun
straffskytten,noun
pajen,noun
kommissionärens,noun
språkkunskapers,noun
påhittade,verb
maskintvätt,noun
kallpratat,verb
premiärgästers,noun
mässgolvs,noun
brottsplatsundersökning,noun
traumatiserande,adjective
folkkulturerna,noun
bilvärmens,noun
serviceingångens,noun
porslinerna,noun
polariseras,verb
regeringsbyggnad,noun
vålnaderna,noun
hundradedelar,noun
fattningsförmågan,noun
villaträdgård,noun
arbetserfarenheternas,noun
skimningsutrustningens,noun
lägstanivås,noun
gravsten,noun
malmöbornas,noun
ankas,other
opinionsstödets,noun
termometers,noun
katastrofmyndighets,noun
gäckerierna,noun
resenärers,noun
oljefläckars,noun
maxlast,noun
röntgentekniks,noun
diplomatbilar,noun
anstormningens,noun
rättsväsendens,noun
födoproduktionens,noun
lungsjukdomens,noun
radiospanings,noun
bas,other
telekommunikationssatellit,noun
deppats,verb
neuropsykiaterns,noun
kemis,noun
kvällsskolas,noun
tornedalingens,noun
räntepunkters,noun
bullernivåernas,noun
skötets,noun
tidningschefs,noun
tjuven,noun
avskiljbart,adjective
yrkeserfarenheter,noun
grannkommunens,noun
utplacerad,"adjective,verb"
fotbollssäsongen,noun
straffområdet,noun
oförvitlighets,noun
inducerats,verb
avhämtningen,noun
utsagornas,noun
studerats,other
sargs,other
kulturborgarrådens,noun
smittokällorna,noun
nerladdningarnas,noun
ombrytares,other
fyrtioåttaårige,adjective
matematikbok,noun
fackmedlemmens,noun
busfasonernas,noun
fastighetsskötseln,noun
reportrar,noun
samhällssystem,noun
dataföretagets,noun
kvalgrupperna,noun
snyftnings,noun
servitutets,noun
syskonbarns,noun
sexsymbolers,noun
brynäsaren,other
duttande,verb
tennisklubben,noun
spurtsegrars,noun
studentrummens,noun
majoritetsdelägares,noun
kupol,noun
ruteråttans,noun
storpublikernas,noun
iakttags,verb
köparens,noun
lönesummorna,noun
tiorummarna,noun
utomhusbelysningars,noun
fiskespönas,noun
förhandlingschefer,noun
deriveras,verb
felstavningarna,noun
djurfablerna,noun
råsockers,noun
slitsad,adjective
våldtager,verb
bolagsbildningens,noun
jerseykors,noun
söktermerna,noun
krönikas,noun
riksdagsarbete,noun
samhällsorienterings,noun
taljelöparnas,noun
medlöpares,other
shamanism,noun
turbulent,adjective
kattmyntan,noun
festerna,noun
hotellnäringars,noun
slottsruinen,noun
guldfinalernas,noun
värmlandskorvars,noun
farleden,noun
fregatterna,noun
falukorven,noun
anstormas,verb
ostämd,adjective
höstbudgetars,noun
återfallsrisks,noun
symbolhandlingars,noun
chiffrerade,verb
humanoider,noun
agitatorer,noun
minimibeloppen,noun
pedalen,noun
styrketräningens,noun
biståndsorganens,noun
bäddmadrassens,noun
gymnasiesärskolan,noun
fyllans,noun
topplag,noun
båsdörrarna,noun
tevesändares,noun
kontouppgifter,noun
rucklat,other
ungdomspolitikerns,noun
deporteringar,noun
ögonglob,noun
keynesianismen,noun
låtmaterial,noun
glamrockares,noun
illskriken,noun
mjuklandade,"adjective,verb"
övärldar,other
ögons,noun
gäckats,other
sparandes,verb
helgnattens,noun
agitatoriske,adjective
fördelaktigaste,adjective
tävlingsstarts,noun
logi,noun
harmonierades,verb
fiskelagen,noun
bokhållarnas,noun
tjuvvittjas,other
målskyttens,noun
tätnats,other
pardans,noun
chocktillstånds,noun
restaurerat,verb
metallplattors,noun
lyhörde,verb
hundrasju,other
fiskeförbudet,noun
skaft,noun
interventionernas,noun
totalbeloppet,noun
åskådliggörande,verb
hängningen,noun
mocambikiske,other
essentialism,noun
rådhusen,noun
utfasningar,noun
yrkesmans,noun
optikers,noun
reguljärflyg,noun
datorsimulering,noun
uttryckssätts,noun
videotelefonin,noun
gayparaderna,noun
taktfastare,noun
underhållningsindustriers,noun
ersättningens,noun
opinionsmätningar,noun
annonsörernas,noun
trissjolle,noun
stridsgrupperad,adjective
kalhyggenas,other
resursbristens,noun
broöppningars,noun
ungduva,noun
betvungna,adjective
fjäsk,noun
ljudkvaliteter,noun
skämskuddarna,noun
budgivare,noun
skinnsoffor,noun
titanportföljen,noun
kickars,other
spaningslednings,noun
bräserar,verb
turistkvarteren,noun
kuks,other
dödsdagens,noun
namnskylt,noun
raksträckornas,noun
septettens,noun
åldersbestämningens,noun
sexmannabandets,noun
vinschat,verb
oordentligt,adverb
rymdverksamhetens,noun
tadzjikistanskas,other
explosionsriskernas,noun
tvärnej,other
bondförnuft,noun
tusendes,other
flygblad,noun
mysteriums,noun
stolsben,noun
synergierna,noun
obetydligare,adjective
betslas,other
informationsskylt,noun
magnat,noun
hallåkvinnorna,noun
polissireners,noun
tillfalla,verb
statlige,adjective
linnepapperna,noun
svartjobbare,noun
vägledningarna,noun
säkerhetsattacker,noun
giraffen,noun
påskkärringen,noun
sjundeseedat,other
facettslipningar,noun
verkanseldarna,noun
avdramatiseras,verb
specialdesigna,"verb,noun"
lånehästens,noun
timpris,noun
kantors,noun
agg,other
fetthalterna,noun
fästingsmittans,noun
ullkappas,other
deltastyrkor,noun
läkartidningars,noun
hemlagat,adjective
ödsligt,adjective
oceaniske,adjective
fokuset,noun
teknikintresserat,adjective
