words,pos
rzepka,noun
rzesza,noun
rzeszoto,other
rzezać,verb
rzeź,noun
rzeźba,noun
rzeźbiarka,noun
rzeźbiarstwo,noun
rzeźbiarz,noun
rzeźnik,noun
rzeżucha,noun
rzeżączka,noun
rzucać,verb
rzucić,verb
rzut,noun
rzutnik,noun
rzutować,verb
rzyg,other
rzygający,adjective
rzygać,verb
rzymski,adjective
rzyć,other
rząd,noun
rządowy,adjective
rządzić,verb
rzępolić,verb
rób,other
ród,noun
róg,noun
rój,noun
rów,noun
rówieśnik,noun
równanie,noun
równiejszy,adjective
również,other
równo,adverb
równociągły,adjective
równoczesny,adjective
równocześnie,adverb
równoległy,adjective
równonoc,noun
równowaga,noun
równoważnik,noun
równość,noun
równy,adjective
rózga,noun
róść,verb
róż,"noun,adjective"
róża,noun
różdżka,noun
różniczka,noun
różniczkowalny,adjective
różniczkowanie,noun
różniczkowy,adjective
różnowartościowy,adjective
różny,adjective
różowy,adjective
różyczka,noun
rąbać,verb
rączka,noun
ręce,noun
ręcznik,noun
ręka,noun
rękawica,noun
rękawiczka,noun
rękoczyny,noun
rękodzieło,noun
rękojeść,noun
rękoma,noun
rękopis,noun
rękę,noun
rżeć,verb
rżnąć,verb
sabotaż,noun
sabotujący,"adjective,verb"
sacharyna,noun
sad,noun
sadza,noun
sadzić,verb
sadzonka,noun
sadło,noun
sajgon,other
sajgonka,noun
sajonara,other
sake,other
saksofonista,noun
saletra,noun
salon,noun
sam,other
samar,other
samobójca,noun
samobójstwo,noun
samochody,noun
samochód,noun
samodzielny,adjective
samogon,noun
samogłoska,noun
samojebka,noun
samolubny,adjective
samorzutnie,adverb
samorzutny,adjective
samotniejszy,adjective
samotnik,noun
samotny,adjective
samouk,noun
samozaoranie,noun
samuraj,noun
sanki,noun
sanskrycki,adjective
sanskryt,other
sapać,verb
sardynka,noun
sarkać,verb
sarkofagi,noun
sarna,noun
satanista,noun
satrapa,noun
sauna,noun
sałata,noun
sałatka,noun
scenarzysta,noun
schizma,noun
schizofrenia,noun
schlebiający,adjective
schnąć,verb
schorzenie,noun
schować,verb
schowek,noun
scyzoryk,noun
sedno,noun
sejf,noun
seks,noun
sekta,noun
sekund,noun
sekunda,noun
selenocysteina,noun
semantyczny,adjective
semestr,noun
seminarzysta,noun
sen,noun
senior,other
seniora,noun
seniorem,noun
sens,noun
sensie,noun
ser,noun
serbski,adjective
serca,noun
sercach,noun
serce,noun
serio,adverb
sernik,noun
serwatka,noun
serwerownia,noun
serwetka,noun
seryna,noun
set,other
seta,noun
setka,noun
setny,adjective
sfałszować,verb
sferze,noun
sfora,noun
shogun,other
siad,verb
siadający,"adjective,verb"
siadać,verb
siano,noun
sianokosy,noun
siarczan,noun
siarka,noun
siarkowy,adjective
siatkówka,noun
siać,verb
sidło,noun
siebie,other
siedem,other
siedemdziesiąty,adjective
siedemnasty,adjective
siedemnaście,other
siedemnaścioro,other
siedemsetny,adjective
siedmioro,other
siedzenie,noun
siedziba,noun
siedzieć,verb
siejba,noun
siekiera,noun
sielankowy,adjective
siema,other
siemens,other
sierota,noun
sierpień,noun
sierpniowy,adjective
siew,noun
siewca,noun
siewnik,noun
sieć,noun
sikający,"adjective,verb"
sikora,noun
sile,noun
silnia,noun
silnik,noun
silny,adjective
siniak,noun
siny,adjective
siodło,noun
siogun,other
siorbać,verb
siostra,noun
siostrzenica,noun
siostrzeniec,noun
sioło,noun
sitko,noun
sito,noun
siusiak,noun
siusiać,verb
siwert,other
siwy,adjective
siódemka,noun
siódmy,adjective
siąknąć,verb
siąść,verb
się,other
sięgać,verb
sięgnąć,verb
siła,noun
siłownia,noun
skakanka,noun
skakać,verb
skalpel,noun
skarb,noun
skarbie,noun
skarbiec,noun
skarbnica,noun
skarga,noun
skarpeta,noun
skarpetka,noun
skarżyć,verb
skaza,noun
skazaniec,noun
skazać,verb
skazywać,verb
skała,noun
skiba,noun
sklep,noun
sknera,noun
skoczyć,verb
skok,noun
skompilować,verb
skon,other
skoro,other
skorupa,noun
skorupka,noun
skowronek,noun
skończeniewymiarowy,adjective
skończony,adjective
skracać,verb
skrobanka,noun
skrobia,noun
skromniejszy,adjective
skromny,adjective
skroń,noun
skrypt,noun
skrzat,noun
skrzele,other
skrzydeł,noun
skrzydełko,noun
skrzydlaty,adjective
skrzydle,noun
skrzydła,noun
skrzydłach,noun
skrzydłami,noun
skrzydłem,noun
skrzydło,noun
skrzydłom,noun
skrzydłowy,adjective
skrzydłu,noun
skrzynia,noun
skrzynka,noun
skrzypaczka,noun
skrzypce,noun
skrzypek,noun
skrzypieć,verb
skrzyżowanie,noun
skrócić,verb
skręcić,verb
skubać,verb
skunks,other
skurcz,noun
skurwysyn,noun
skurwysynu,other
skuter,noun
skóra,noun
skąd,other
skądś,other
skąpiec,noun
skąpy,adjective
skład,noun
składający,other
składać,verb
składnik,noun
skłot,noun
slang,noun
slawista,noun
slawistyczny,adjective
slogan,noun
smacznego,other
smaczniejszy,adjective
smaczny,adjective
smak,noun
smakujący,adjective
smalec,noun
smalić,verb
smarkaty,adjective
smarkać,verb
smarować,verb
smarujący,adjective
smok,noun
smoła,noun
smuga,noun
smutać,verb
smutek,noun
smutniejszy,adjective
smutny,adjective
smycz,noun
smyk,noun
snooker,other
snuć,verb
sny,noun
sobie,other
sobota,noun
soból,noun
sobą,other
socha,noun
socjalizm,noun
socynianin,noun
soczewka,noun
sodomita,noun
soja,noun
sojusz,noun
sok,noun
sokół,noun
solidarność,noun
solidaryca,other
solidniejszy,adjective
solidny,adjective
solipsyzm,noun
solny,adjective
sorgo,noun
sos,noun
sosna,noun
sowa,noun
spacer,noun
spacerniak,noun
spacerować,verb
spadający,adjective
spadać,verb
spadek,noun
spadochron,noun
spaghetti,noun
spalacja,other
spalać,verb
spali,verb
spaliby,verb
spalibyście,verb
spalibyśmy,verb
spaliście,verb
spaliśmy,verb
spanie,noun
spano,other
spać,verb
spałaby,verb
spałabym,verb
spałabyś,verb
spałam,verb
spałaszować,verb
spałaś,verb
spałby,verb
spałbym,verb
spałbyś,verb
spałem,verb
spałeś,verb
spało,verb
spałoby,verb
spaść,verb
specjalna,adjective
specjalne,adjective
specjalny,adjective
spekulant,noun
spieprzać,verb
spieprzyć,verb
spin,other
spinać,verb
spinka,noun
spirytus,noun
spiąć,verb
spięcie,noun
spiżarnia,noun
spleśniały,adjective
splot,noun
splunąć,verb
splądrować,verb
spod,other
spodek,noun
spodenki,noun
spodnie,noun
spodziewający,other
spodziewać się,other
spojrzenie,noun
spojówka,noun
spokojnie,adverb
spokojniejszy,adjective
spokojny,adjective
spokój,noun
spomiędzy,other
sponad,other
sport,noun
sportowiec,noun
sportu,noun
sporty,adjective
spory,adjective
sposób,noun
spot,other
spotkanie,noun
spotkać,verb
spowiadać,verb
spowiadać się,other
spowiedź,noun
spoza,other
społeczny,adjective
spośród,other
spożywczy,adjective
spragniony,adjective
sprawa,noun
sprawdzający,"verb,adjective"
sprawdzić,verb
sprawiać,verb
sprawie,other
sprawniejszy,adjective
sprawny,adjective
sprawy,noun
sprawę,noun
sprośniejszy,adjective
sprośny,adjective
sprzedany,"verb,adjective"
sprzedasz,verb
sprzedawać,verb
sprzedawca,noun
sprzedawczyni,noun
sprzedać,verb
sprzedaż,noun
sprzeniewierzyć,verb
sprzyjać,verb
sprząc,verb
sprzątający,"verb,adjective"
sprzątać,verb
sprzęgać,verb
sprzęgło,noun
sprzęt,noun
spróbować,verb
spróbuj,verb
sprężyna,noun
spust,noun
spuścić,verb
spuścić się,other
spód,noun
spódnica,noun
spódniczka,noun
spójnik,noun
spór,noun
spółgłoska,noun
spóźniony,adjective
spłukany,adjective
sracz,other
sraczka,noun
srajtaśma,noun
srający,"verb,adjective"
srać,verb
sreberko,noun
srebrna,adjective
srebrne,adjective
srebrnej,adjective
srebrny,adjective
sroka,noun
sromota,noun
ssak,noun
ssać,verb
ssij,other
stacja,noun
stadia,noun
stadium,noun
stadło,noun
stajnia,noun
stal,noun
stalagmit,noun
stale,"adjective,adverb"
stali,noun
stalówka,noun
stalą,noun
stamtąd,other
standard,other
standardowy,adjective
standardu,noun
standardzie,other
stanik,noun
stanowisko,noun
stanowić,verb
starczy,verb
starczyć,verb
staro,other
starości,noun
starością,noun
staroświecki,adjective
starsi,adjective
starszy,adjective
start,other
stary,adjective
starzec,noun
statek,noun
statua,noun
statuetka,noun
statysta,noun
staw,noun
stawiać,verb
stać,verb
stało,verb
stały,adjective
step,other
ster,noun
sterburta,noun
sterczeć,verb
sterowiec,noun
sterownik,noun
sterta,noun
sto,noun
stoisko,noun
stojan,noun
stojący,adjective
stokrotka,noun
stolarz,noun
stolica,noun
stolyca,noun
stop,noun
stopa,noun
stopień,noun
stopniowo,adverb
storczyk,noun
stos,noun
stosunek,noun
stołeczny,adjective
stołówka,noun
stożek,noun
strach,noun
strachach,noun
strachami,noun
strachem,noun
strachom,noun
strachowi,other
strachu,noun
strachy,noun
strachów,noun
stragan,noun
strajk,noun
straszny,adjective
straszydło,noun
strata,noun
strażak,noun
strażnik,noun
strefa,noun
stres,noun
strofa,noun
stroik,noun
stroić,verb
stron,noun
strona,noun
stronach,noun
stronami,noun
stronie,noun
strono,other
stronom,other
stront,noun
strony,noun
stroną,noun
stronę,noun
strop,noun
strug,noun
struga,noun
strugać,verb
strumień,noun
strup,noun
struś,noun
strych,noun
strzał,noun
strzała,noun
strzałka,noun
strzec,verb
strzecha,noun
strzelający,"adjective,verb"
strzelanie,noun
strzelać,verb
strzelec,noun
strzelić,verb
strzemienny,adjective
strzemię,noun
strzyc,verb
strzykawka,noun
strzykwa,noun
strzęp,noun
strój,noun
stróż,noun
strąk,noun
studiujący,"verb,adjective"
studniówka,noun
studzić,verb
stulatek,noun
stulecie,noun
stułbia,noun
stwierdzenie,noun
stwór,noun
styczeń,noun
styczna,noun
styczniowy,adjective
stygnąć,verb
stypendium,noun
styropian,noun
stóg,noun
stój,verb
stóp,noun
stół,noun
stąd,other
stągiew,noun
stęp,noun
stłuczka,noun
substancja,noun
suchy,adjective
sucz,other
suka,noun
sukces,noun
sukieneczka,noun
sukienka,noun
sukinsyn,noun
suknia,noun
sum,noun
sumach,noun
sumienie,noun
sumo,noun
sunąć,verb
super,other
superbohater,noun
superkomputer,noun
supermarket,noun
supernowa,noun
supeł,noun
sura,other
suriekcja,noun
surowiec,noun
surowy,adjective
surówka,noun
suseł,noun
sushi,noun
susza,noun
suszarka,noun
suszyć,verb
sutanna,noun
sutener,noun
sułtan,noun
swastyka,noun
swat,noun
sweter,noun
swoboda,noun
swobodnie,adverb
swobodny,adjective
swoi,other
swoich,other
swoim,other
swoimi,other
swoja,other
swoje,other
swojego,other
swojej,other
swojemu,other
swojski,adjective
swoją,other
swój,other
sycylijski,adjective
syf,noun
syfek,noun
syfilis,noun
sygnał,noun
sylwetka,noun
symboliczny,adjective
symulować,verb
symulujący,"verb,adjective"
syn,noun
syndykalista,noun
synonim,noun
synowa,noun
sypać,verb
sypialnia,noun
syrena,noun
system,noun
systematyczniejszy,adjective
systematyczny,adjective
syte,adjective
sytuacja,noun
syty,adjective
szabas,other
szabat,noun
szabla,noun
szablodziób,noun
szablon,noun
szabrownik,noun
szach,noun
szachista,noun
szachistka,noun
szachy,noun
szacunek,noun
szafa,noun
szafeczka,noun
szafiarka,noun
szafka,noun
szafran,noun
szajba,noun
szakal,noun
szal,noun
szaleniec,noun
szalet,noun
szaleństwo,noun
szalik,noun
szalony,adjective
szalotka,noun
szambo,noun
szampan,noun
szampon,noun
szanować,verb
szansa,noun
szansę,noun
szanta,noun
szantaż,noun
szantażować,verb
szantażujący,"verb,adjective"
szantażysta,noun
szarada,noun
szarawary,noun
szarańcza,noun
szariat,other
szarlatan,noun
szarlotka,noun
szarogęsić się,verb
szarość,noun
szary,adjective
szarówka,noun
szastać,verb
szaszłyk,noun
szata,noun
szatanizm,noun
szatnia,noun
szał,noun
szałamaja,other
szałwi,other
szałwia,noun
szałwii,noun
szczaw,noun
szczawik,noun
szczać,other
szczecina,noun
szczeciński,adjective
szczególnie,adverb
szczegół,noun
szczegółowo,adverb
szczekający,adjective
szczekać,verb
szczelina,noun
szczeniak,noun
szczenię,noun
szczepionka,noun
szczerba,noun
szczerość,noun
szczerszy,adjective
szczery,adjective
szczerzyć,verb
szczoteczka,noun
szczotka,noun
szczudło,noun
szczupak,noun
szczuplejszy,adjective
szczupły,adjective
szczur,noun
szczurzy,adjective
szczurzyca,noun
szczuć,verb
szczwany,adjective
szczygieł,noun
szczypiorek,noun
szczypiorniak,noun
szczypiornista,noun
szczyt,noun
szczęka,noun
szczęście,noun
szczęśliwie,adverb
szczęśliwy,adjective
szef,noun
szelka,noun
szelki,noun
szemrany,adjective
szept,noun
szeptać,verb
szereg,noun
szeroki,adjective
szeroko,adverb
szerszeń,noun
szerszy,adjective
szeryf,noun
szesnasty,adjective
szesnaście,other
szesnaścioro,noun
szew,noun
szewc,noun
sześcian,noun
sześcioro,noun
sześć,other
sześćdziesiąt,other
sześćdziesiąty,adjective
sześćset,noun
sześćsetny,adjective
szkatuła,noun
szkielet,noun
szklanka,noun
szkocki,adjective
szkoda,noun
szkodnik,noun
szkodzi,verb
szkodzić,verb
szkop,noun
szkopuł,noun
szkoła,noun
szkoły,noun
szkuner,noun
szkutnik,noun
szkwał,noun
szkło,noun
szlachar,noun
szlachcianka,noun
szlachcic,noun
szlachetny,adjective
szlachta,noun
szlafrok,noun
szlam,noun
szlauch,noun
szlug,noun
szmata,noun
szminka,noun
szmira,noun
szmugiel,noun
szmugler,noun
sznur,noun
sznurek,noun
szogun,noun
szok,noun
szopka,noun
szpak,noun
szpaler,noun
szpara,noun
szparag,noun
szpiegować,verb
szpinak,noun
szpinakowy,adjective
szpital,noun
szpon,noun
szprot,noun
szprycha,noun
szpula,noun
szrot,noun
sztandar,noun
sztorm,noun
sztuka,noun
szturm,noun
sztygar,noun
szubienica,noun
szukajka,noun
szukający,"verb,adjective"
szukać,verb
szuler,noun
szum,noun
szumowina,noun
szwa,noun
szwagier,noun
szwagierka,noun
szwajcar,noun
szwajcarski,adjective
szwedzki,adjective
szwindel,noun
szyba,noun
szybciej,adverb
szybcy,adjective
szybka,adjective
szybki,adjective
szybkie,adjective
szybko,adverb
szybowiec,noun
szybsi,adjective
szybszy,adjective
szydło,noun
szyfr,noun
szyfrowanie,noun
szyfrujący,"adjective,verb"
szyja,noun
szyk,noun
szympans,noun
szyna,noun
szynka,noun
szyszka,noun
szyć,verb
szył,verb
szyła,verb
szyłaby,verb
szyłabym,verb
szyłabyś,verb
szyłam,verb
szyłaś,verb
szyłby,verb
szyłbym,verb
szyłbyś,verb
szyłem,verb
szyłeś,other
szyło,verb
szyłoby,verb
szósty,adjective
szłem,verb
sód,noun
sójka,noun
sól,noun
sóweczka,noun
sówka,noun
są,other
sączyć,verb
sąd,noun
sądzisz,verb
sądzić,verb
sądzę,verb
sąg,noun
sąsiad,noun
sąsiedztwo,noun
sążny,adjective
sędzia,noun
sędzina,noun
sęk,noun
sęp,noun
słabo,adverb
słabości,noun
słabszy,adjective
słaby,adjective
sława,noun
sławny,adjective
sławojka,noun
słać,verb
słitaśny,adjective
słodki,adjective
słodkowodny,adjective
słodszy,adjective
słodycze,noun
słoiczek,noun
słoik,noun
słoma,noun
słomka,noun
słoneczniejszy,adjective
słonecznik,noun
słoneczny,adjective
słonica,noun
słonina,noun
słoniowy,adjective
słony,adjective
słota,other
słowa,noun
słowacki,adjective
słoweński,adjective
słowiański,adjective
słowik,noun
słownictwo,noun
słownik,noun
słowo,noun
słoń,noun
słońce,noun
słuch,noun
słuchaj,verb
słuchający,"verb,adjective"
słucham,verb
słuchawki,noun
słuchać,verb
sługus,noun
słupek,noun
służba,noun
służąca,noun
służący,noun
słynniejszy,adjective
słynny,adjective
słynąć,verb
słyszano,verb
słyszał,verb
słyszała,verb
słyszałaby,verb
słyszałabym,verb
słyszałabyś,verb
słyszałam,verb
słyszałaś,verb
słyszałby,verb
słyszałbym,verb
słyszałbyś,verb
słyszałem,verb
słyszałeś,verb
słyszało,verb
słyszałoby,verb
słyszeli,verb
słyszeliby,verb
słyszelibyście,verb
słyszelibyśmy,verb
słyszeliście,verb
słyszeliśmy,verb
słyszenie,noun
słyszeć,verb
słyszy,verb
słyszycie,verb
słyszymy,verb
słyszysz,verb
słyszą,verb
słyszę,verb
słód,noun
słój,noun
ta,other
tabaka,noun
tabela,noun
tablica,noun
tabliczka,noun
tabloid,noun
tabloidy,noun
tabor,noun
taboret,noun
taca,noun
tachykardia,noun
tacierzyński,adjective
taczka,noun
tafla,noun
taić,other
tajać,verb
tajlandzki,adjective
tajniejszy,adjective
tajny,adjective
tajski,adjective
tak,other
taka,adjective
taki,adjective
taksówka,noun
taksówkarz,noun
także,other
tal,other
talar,noun
talent,noun
talerz,noun
talon,noun
tam,other
tama,noun
tamten,adjective
tandeta,noun
tandetny,adjective
tani,adjective
taniec,noun
taniocha,noun
tankowiec,noun
tantal,other
taon,other
tapeta,noun
taras,noun
tarcza,noun
targ,noun
targać,verb
targi,noun
tarka,noun
tartak,noun
tasak,noun
tata,noun
taternik,noun
tato,noun
tatuaż,noun
tatuujący,"verb,adjective"
tatuś,noun
tańczyć,verb
tańsi,adjective
taśma,noun
tchórz,noun
te,other
teatr,noun
technet,other
techniczny,adjective
techno,other
tego,other
teista,noun
tej,other
teks,other
tektura,noun
tekściarz,noun
telefon,noun
telefoniczny,adjective
telefonujący,"verb,adjective"
telegrafować,verb
telekom,noun
telenowela,noun
teleobiektyw,noun
teleturniej,noun
telewizja,noun
telewizor,noun
tellur,noun
temat,noun
temblak,noun
temperatura,noun
temperówka,noun
tempo,noun
temu,other
ten,other
tender,other
tenisista,noun
tenisistka,noun
tenisówka,noun
tenisówki,noun
teoria,noun
terapia,noun
teraz,adverb
teraźniejszy,adjective
terb,other
terkotka,noun
termin,noun
terrorysta,noun
test,other
testament,noun
teściowa,noun
teść,noun
też,other
tir,noun
tiramisu,other
tirówka,noun
tkający,"verb,adjective"
tkanka,noun
tlen,noun
tleć,verb
tniesz,other
tnę,verb
to,other
toaleta,noun
toast,noun
tobie,other
tobą,other
toczyć,verb
toga,noun
tokach,other
tokarka,noun
toku,other
toluen,noun
tom,other
ton,noun
tona,noun
tony,noun
topić,verb
topnik,noun
topolowy,adjective
topory,noun
topór,noun
tor,noun
torbacz,noun
torbie,noun
torebka,noun
tornister,noun
tort,noun
toster,noun
towar,noun
toć,other
tożsamość,noun
trafny,adjective
tragarz,noun
tragiczniejszy,adjective
tragiczny,adjective
trakcja,noun
trakcyjny,adjective
traktor,noun
tramwaj,noun
trance,noun
transformator,noun
transparent,adjective
transseksualista,noun
tranzystor,noun
trapez,noun
trapić,verb
trasownik,noun
tratwa,noun
traumatolog,noun
trawa,noun
trawić,verb
trefl,noun
tren,noun
treonina,noun
treść,noun
trochę,other
troje,noun
trolejbus,noun
trop,noun
tropik,noun
tropikalny,adjective
troska,noun
trucizna,noun
trudno,adverb
trudny,adjective
trufla,noun
truskawka,noun
trwający,"verb,adjective"
trwalszy,adjective
trwać,verb
tryb,noun
trygonometryczny,adjective
tryk,noun
tryktrak,other
tryptofan,noun
trzaskać,verb
trzeba,other
trzebić,verb
trzech,other
trzechsetny,adjective
trzeci,adjective
trzepać,verb
trzeć,verb
trzeźwy,adjective
trzmiel,noun
trzon,noun
trzonowiec,noun
trzy,other
trzydziesty,adjective
trzykrotka,noun
trzymaj,verb
trzymający,"verb,adjective"
trzymanie,noun
trzymać,verb
trzynasty,adjective
trzynaście,other
trzynaścioro,noun
trzysta,noun
trząść,verb
trójka,noun
trójkąt,noun
trąba,noun
trąbić,verb
trącić,verb
trąd,noun
trądzik,noun
trębacz,noun
tsunami,other
tu,other
tuczny,adjective
tuk,other
tul,other
tuleja,noun
tulipan,noun
tulić,verb
tunel,noun
tur,noun
tura,noun
turas,noun
turban,noun
turecki,adjective
turkus,noun
turniej,noun
turysta,noun
turystka,noun
tusza,noun
tutaj,other
tuwalski,other
tułacz,noun
tułów,noun
tuńczyk,noun
twa,other
twardy,adjective
twardówka,noun
twarz,noun
twierdza,noun
twierdzenie,noun
twoi,other
twoich,other
twoim,other
twoimi,other
twoja,other
twoje,other
twojego,other
twojej,other
twojemu,other
twoją,other
tworzyć,verb
twój,other
twór,noun
twórca,noun
twórczy,adjective
ty,other
tybetański,adjective
tych,other
tycjanowski,other
tydzień,noun
tygodniu,noun
tygrys,noun
tygrysica,noun
tyle,other
tylko,other
tym,other
tymi,other
typowy,adjective
tyrozyna,noun
tysiąc,noun
tysiączny,adjective
tysięczny,adjective
tytan,noun
tytoń,noun
tytuł,noun
tyć,verb
tyłek,noun
tzn.,other
tą,other
tę,other
tęcza,noun
tęczówka,noun
tędy,adverb
tęgi,adjective
tępy,adjective
tęsknić,verb
tętnica,noun
tężec,noun
tłoczyć,verb
tłok,noun
tłuc,verb
tłum,noun
tłumacze,noun
tłumaczenie,noun
tłumaczę,verb
tłumok,noun
tłusty,adjective
tłuszcz,noun
ubek,noun
ubierający,verb
uboższy,adjective
ubóstwiać,verb
ucho,noun
uchodźca,noun
uchwyt,noun
ucieczka,noun
uciekający,"verb,adjective"
uciekinier,noun
uciążliwy,adjective
uczciwszy,adjective
uczciwy,adjective
uczelnia,noun
uczenie,noun
uczeń,noun
uczony,"noun,adjective"
uczta,noun
uczucie,noun
uczulenie,noun
uczyć,verb
uda,other
udar,noun
uderzać,verb
uderzenie,noun
udko,noun
udręka,noun
udziwniać,verb
udój,noun
ufający,adjective
ugrzeczniać,verb
ujadać,verb
ujebać,verb
ujemny,adjective
ujgurski,adjective
ukraiński,adjective
ukraść,verb
ukrywać,verb
ukryć,verb
układ,noun
ul,other
ulga,noun
ulic,other
ulica,noun
ulicach,noun
ulicami,noun
ulice,noun
ulico,other
ulicom,other
ulicy,noun
uliczka,noun
ulicą,noun
ulicę,noun
ulotka,noun
ultramaryna,noun
umiar,noun
umiarkowanie,noun
umiem,verb
umierający,"verb,adjective"
umieć,verb
umięśnieni,adjective
umięśniony,adjective
umowa,noun
umrzeć,verb
umysł,noun
umyć się,other
undekan,noun
unia,noun
unicestwiać,verb
unicestwić,verb
uniform,noun
unik,"verb,noun"
unikający,"adjective,verb"
uniwersytet,noun
upał,noun
upaść,verb
upierdliwy,adjective
upiór,noun
upokarzający,adjective
upokorzenie,noun
uprawa,noun
uprzedzać,verb
uprzedzenie,noun
uprzedzić,verb
uprzejmy,adjective
uprząż,noun
upust,noun
upuścić,verb
uratować,verb
urodzenie,noun
urodzinowy,adjective
urodziny,noun
urodzić,verb
urojony,adjective
urok,noun
urolog,noun
urząd,noun
urzędas,noun
usiąść,verb
usnąć,verb
usta,noun
ustawa,noun
usterka,noun
ustny,adjective
usunięcie,noun
usunąć,verb
usuwający,"verb,adjective"
usuwać,verb
uszka,noun
uszom,noun
utrechcki,other
utwór,noun
uwaga,noun
uwagę,noun
uważaj,verb
uważający,adjective
uważam,verb
uważać,verb
uwielbiający,"verb,adjective"
uwierzyć,verb
uwieść,verb
uwodziciel,noun
uzależniony,adjective
uzasadnienie,noun
uziemienie,noun
uzus,noun
ułamek,noun
ułatwiać,verb
ułomny,adjective
uśmiech,noun
uśmieszek,noun
uśpić,verb
użyszkodnik,noun
użytkownik,noun
używający,"verb,noun"
użyć,verb
wabik,noun
wabić,verb
wacha,verb
wachlarz,noun
wadera,noun
wafel,noun
waga,noun
wagary,noun
wagon,noun
wahający,"adjective,verb"
wajcha,noun
wakacje,noun
walczyć,verb
walentynki,noun
walet,noun
walina,noun
waliza,noun
walizka,noun
walka,noun
waluta,noun
wam,other
wami,other
wampir,noun
wanna,other
wapień,noun
wapno,noun
wapń,noun
wara,other
waran,noun
warczeć,verb
wariat,noun
warka,noun
warstwa,noun
warszawa,other
warszawiak,noun
warszawianka,noun
warszawka,noun
warsztat,noun
warunek,noun
warzucha,noun
warzywo,noun
warzyć,verb
was,other
wasal,noun
wasi,other
wasz,other
wasza,other
wasze,adjective
waszego,other
waszej,other
waszemu,other
waszmość,other
waszych,other
waszym,other
waszymi,other
waszą,other
wazelina,noun
waćpan,other
wał,noun
wałach,noun
ważka,noun
ważki,adjective
ważniak,noun
ważniejszy,adjective
ważny,adjective
ważyć,verb
wciąż,adverb
wczasy,noun
wczesny,adjective
wcześnie,adverb
wcześniej,adverb
wcześniejszy,adjective
wczoraj,adverb
wdepnąć,verb
wdychający,"verb,adjective"
wdzięczniejszy,adjective
we,other
według,other
weekend,noun
weekendowy,adjective
weganka,noun
wejdź,verb
wejście,noun
wejść,verb
wektor,noun
weranda,noun
werbel,noun
wers,noun
werset,noun
wersja,noun
wertykalny,adjective
weselszy,adjective
wesoły,adjective
wesprzeć,verb
western,other
wesz,noun
weterynarz,noun
weto,other
wewnętrzny,adjective
wezyr,other
wełna,noun
weź,other
whisky,noun
wiadomości,noun
wiadomość,noun
wiadomy,adjective
wiadro,noun
wianek,noun
wiano,noun
wiara,noun
wiarygodność,noun
wiatr,noun
wiać,verb
wicher,noun
wichura,noun
widać,verb
widelec,noun
widmo,noun
widnokrąg,noun
widomy,adjective
widowisko,noun
widzenia,noun
widzenie,noun
widzi,verb
widział,verb
widziała,verb
widziałaby,verb
widziałabym,verb
widziałabyś,verb
widziałam,verb
widziałaś,verb
widziałby,verb
widziałbym,verb
widziałbyś,verb
widziałem,verb
widziałeś,verb
widziało,verb
widziałoby,verb
widzieć,verb
widzimisię,other
widzisz,verb
widzę,verb
widły,noun
wie,other
wiec,other
wiecheć,noun
wiecie,other
wieczny,adjective
wieczorem,adverb
wieczór,noun
wiedzieć,verb
wiedzą,verb
wiedźma,noun
wiejadło,noun
wiek,noun
wieko,noun
wieku,noun
wiekuisty,adjective
wielbłąd,noun
wielce,adverb
wielcy,adjective
wiele,other
wielka,adjective
wielki,adjective
wielkie,adjective
wielkopolski,adjective
wielkość,noun
wielobok,noun
wielokropek,noun
wielokąt,noun
wielomian,noun
wieloryb,noun
wielu,other
wiem,verb
wiemy,verb
wieniec,noun
wieprz,noun
wieprzowina,noun
wierchuszka,noun
wiercić,verb
wierniejszy,adjective
wiersza,noun
wiertarka,noun
wiertło,noun
wierz,other
wierzba,noun
wierzch,noun
wierzchowiec,noun
wierzcie,verb
wierzgnąć,verb
wierzmy,verb
wierzono,verb
wierzy,verb
wierzycie,verb
wierzyciel,noun
wierzyli,verb
wierzyliby,verb
wierzylibyście,verb
wierzylibyśmy,verb
wierzyliście,verb
wierzyliśmy,verb
wierzymy,verb
wierzyć,verb
wierzył,verb
wierzyła,verb
wierzyłaby,verb
wierzyłabym,verb
wierzyłabyś,verb
wierzyłam,verb
wierzyłaś,verb
wierzyłby,verb
wierzyłbym,verb
wierzyłbyś,verb
wierzyłem,verb
wierzyłeś,verb
wierzyło,verb
wierzyłoby,verb
wierzą,verb
wierzący,"adjective,noun"
wierzę,verb
wiesz,other
wieszać,verb
wieszczyk,noun
wietnamiec,noun
wietnamski,adjective
wietrzny,adjective
wiewiórka,noun
wieś,noun
wieśniak,noun
wieść,"verb,noun"
wieźć,verb
wieżowiec,noun
wigwam,noun
wihajster,other
wikt,other
wilga,noun
wilgotniejszy,adjective
wilk,noun
wilkołak,noun
wina,noun
winda,noun
winny,adjective
wino,noun
winorośl,noun
wiocha,noun
wioseł,noun
wioska,noun
wiosna,noun
wiosła,noun
wiosłach,noun
wiosłami,noun
wiosłem,noun
wiosło,noun
wiosłom,noun
wiosłu,other
wiosłujący,"verb,adjective"
wiotki,adjective
wiośle,noun
wir,other
wirnik,noun
wirować,verb
wirtualny,adjective
wirus,noun
wisienka,noun
wisieć,verb
witaj,verb
witający,"verb,adjective"
witam,verb
witraż,noun
wizerunek,noun
wizja,noun
